datetime,open,high,low,close,volume
2026-02-09T12:00:00+00:00,185.13,193.49,183.82,189.62,151424
2026-02-10T12:00:00+00:00,189.62,192.3,187.94,188.47,140792
2026-02-11T12:00:00+00:00,188.47,193.07,188.47,189.87,178535
2026-02-12T12:00:00+00:00,189.87,193.43,186.33,186.76,244362
2026-02-13T12:00:00+00:00,186.76,187.32,181.41,182.6,201431
2026-02-17T12:00:00+00:00,182.6,186.99,179,184.85,216405
2026-02-18T12:00:00+00:00,184.85,190.2,184.85,187.7,150540
2026-02-19T12:00:00+00:00,187.7,188.24,185.49,187.73,156053
2026-02-20T12:00:00+00:00,187.73,190.17,185.76,189.65,211177
2026-02-23T12:00:00+00:00,189.65,193.75,189.4,191.47,150921
2026-02-24T12:00:00+00:00,191.47,193.61,187.22,192.7,136340
2026-02-25T12:00:00+00:00,192.7,197.46,192.7,195.62,88755
2026-02-26T12:00:00+00:00,195.62,195.62,184.18,184.73,185894
2026-02-27T12:00:00+00:00,184.73,184.73,176.42,177.05,163836
2026-03-02T12:00:00+00:00,174.83,183.3,174.48,182.22,189852
2026-03-03T12:00:00+00:00,182.22,182.22,176.75,179.88,259823
2026-03-04T12:00:00+00:00,179.88,184.53,179.88,182.78,149637
2026-03-05T12:00:00+00:00,182.78,183.89,177.78,183.16,241723
2026-03-06T12:00:00+00:00,183.16,183.16,176.65,177.54,229211
2026-03-09T12:00:00+00:00,177.54,182.72,175.41,182.48,210007
2026-03-10T12:00:00+00:00,182.48,186.25,181.84,184.57,188379
2026-03-11T12:00:00+00:00,185.72,187.43,184.29,185.84,163613
2026-03-12T12:00:00+00:00,185.84,185.84,181.59,182.94,171288
2026-03-13T12:00:00+00:00,182.94,185.9,179.76,180.08,179598
2026-03-16T12:00:00+00:00,180.08,188.66,180.08,183.01,138460
2026-03-17T12:00:00+00:00,183.01,185.19,181.51,181.79,120917
2026-03-18T12:00:00+00:00,181.79,183.21,180.16,180.19,128118
2026-03-19T12:00:00+00:00,180.19,180.19,175.63,178.38,180595
2026-03-20T12:00:00+00:00,178.38,178.38,171.55,172.82,150402
2026-03-23T12:00:00+00:00,172.82,178.2,172.82,175.36,189616
2026-03-24T12:00:00+00:00,175.36,176.06,173.81,175.14,155690
2026-03-25T12:00:00+00:00,175.14,181.05,175.14,178.52,145147
2026-03-26T12:00:00+00:00,178.52,178.52,170.97,171.09,146452
2026-03-27T12:00:00+00:00,171.09,171.09,166.83,167.27,138464
2026-03-30T12:00:00+00:00,167.27,169.25,164.1,164.94,157897
2026-03-31T12:00:00+00:00,164.94,174.45,164.94,174.22,199778
2026-04-01T12:00:00+00:00,174.22,177.21,174.22,175.67,118062
2026-04-02T12:00:00+00:00,175.67,177.32,171.21,177.27,178310
2026-04-06T12:00:00+00:00,177.27,177.55,175.6,177.43,124388
2026-04-07T12:00:00+00:00,177.43,178.04,173.49,177.94,158881
2026-04-08T12:00:00+00:00,177.94,185.05,177.94,181.96,126294
2026-04-09T12:00:00+00:00,181.96,183.91,180.46,183.72,103442
2026-04-10T12:00:00+00:00,183.72,189.84,183.72,188.51,101706
2026-04-13T12:00:00+00:00,188.51,189.49,185.56,189.07,96414
2026-04-14T12:00:00+00:00,189.07,196.35,189.07,196.34,77187
2026-04-15T12:00:00+00:00,196.34,200.23,195.57,198.72,105052
2026-04-16T12:00:00+00:00,198.72,199.68,195.64,198.1,119604
2026-04-17T12:00:00+00:00,198.1,201.52,198.1,201.49,111791
2026-04-20T12:00:00+00:00,201.49,202,197.66,201.95,95599
2026-04-21T12:00:00+00:00,201.95,202.57,198.83,199.75,105424
2026-04-22T12:00:00+00:00,199.75,202.33,199.15,202.25,80557
2026-04-23T12:00:00+00:00,202.25,203.65,197.06,199.52,112624
2026-04-24T12:00:00+00:00,199.52,210.77,199.52,208.02,127857
2026-04-27T12:00:00+00:00,208.02,216.66,207.21,216.48,114202
2026-04-28T12:00:00+00:00,216.48,216.48,208.04,213.06,120199
2026-04-29T12:00:00+00:00,213.06,213.06,207.41,209.18,93675
2026-04-30T12:00:00+00:00,209.18,210.07,198.53,199.41,125823
2026-05-01T12:00:00+00:00,199.41,202.81,196.96,198.25,99919
2026-05-04T12:00:00+00:00,198.25,201.54,194.58,198.39,96780
2026-05-05T12:00:00+00:00,198.39,200.05,195.86,196.36,76915
2026-05-06T12:00:00+00:00,196.36,208.1,196.36,207.52,100908
2026-05-07T12:00:00+00:00,207.52,214.02,206.34,211.38,110873
2026-05-08T12:00:00+00:00,211.38,217.61,211.38,215,94299
2026-05-11T12:00:00+00:00,215,222.13,213.73,219.33,94855
2026-05-12T12:00:00+00:00,219.33,223.56,214.77,220.84,116699
2026-05-13T12:00:00+00:00,220.84,227.65,220.84,225.67,98766
2026-05-14T12:00:00+00:00,225.67,236.38,225.67,235.61,110123
2026-05-15T12:00:00+00:00,235.61,235.61,224.15,225.16,128062
2026-05-18T12:00:00+00:00,225.16,229.79,218.22,222.21,151358
2026-05-19T12:00:00+00:00,222.21,224.32,217.75,220.53,137578
2026-05-20T12:00:00+00:00,220.53,225.94,220.33,223.25,112610
2026-05-21T12:00:00+00:00,223.25,227.16,217.76,219.32,138047
2026-05-22T12:00:00+00:00,219.32,220.74,214.67,215.07,98859
2026-05-26T12:00:00+00:00,215.07,218,211.83,214.67,94923
2026-05-27T12:00:00+00:00,214.67,214.67,208.61,212.46,100766
2026-05-28T12:00:00+00:00,212.46,215.34,211.03,214.11,79882
2026-05-29T12:00:00+00:00,214.11,217.65,210.99,211.24,99171
2026-06-01T12:00:00+00:00,211.24,224.69,211.24,224.22,106524
2026-06-02T12:00:00+00:00,224.22,232.1,221.18,222.66,98021
